   1.7617291888299320E-002 normalized = 1?   1.0000000000000004     
   1.5812115858492338E-002 normalized = 1?  0.99999999999999845     
   7.5136833331633504E-003 normalized = 1?   1.0000000000000000     
   3.4463008079753141E-003 normalized = 1?   1.0000000000000000     
   2.4003270903811495E-003 normalized = 1?  0.99999999999999956     
   1.0228037940317868E-003 normalized = 1?   1.0000000000000002     
   9.3369152912524270E-004 normalized = 1?   1.0000000000000002     
   8.1007119974843447E-004 normalized = 1?  0.99999999999999978     
   4.7833975865527905E-004 normalized = 1?  0.99999999999999911     
