   1.7617291888299316E-002 normalized = 1?   1.0000000000000000     
   1.5812115858492334E-002 normalized = 1?  0.99999999999999978     
   7.5136833331633564E-003 normalized = 1?  0.99999999999999956     
   3.4463008079753128E-003 normalized = 1?  0.99999999999999867     
   2.4003270903811499E-003 normalized = 1?  0.99999999999999967     
   1.0228037940318087E-003 normalized = 1?   1.0000000000000000     
   9.3369152912524335E-004 normalized = 1?   1.0000000000000000     
   8.1007119974843545E-004 normalized = 1?   1.0000000000000002     
   4.7833975865528713E-004 normalized = 1?   1.0000000000000000     
