   9.8202641787627512E-002  0.28545856341024090        1.0993257285161702        2.2994245690495005     
  0.40857508229423772        4.5041034784647636        1.3272883311419204       0.17444503623667038     
 -0.66516258128363315       0.95036981815992561        4.8636231129132490      -0.79275051596202384     
  0.11732156647973135        6.6666417293084077       -1.2142640639425824       0.71242237282445064     
 -0.67585638171372431       0.80404919801595953        4.5049285379150410        1.3373219359142652     
 -0.39349512551342741       -1.5453667292950803      -0.77352043393757675       -1.1829170822436368     
   1.4025958980929725       -1.1370426120310075        1.3966283705018592        6.2132427088065665     
  0.48476220583012514       -4.5113140663776072E-002  -2.2480027603263846        1.1775270262755908     
   1.8972458850185785       0.17039629130870448       -1.1278198329573121       -2.1217541249219503     
  -1.5554855623240418       -1.2580679445173935        1.8939729359165072        1.9740013897238662     
 -0.48244511868828094       0.70314315347373912      -0.92595031428455665        2.6296188504306777     
 -0.13283264120276383       0.48473159816423250       -1.1015134556975992        5.8039800344461066     
   3.3936113073805045      -0.85551940168353036        1.3738199428126023        1.0200313113886632     
   4.5706028078750052       0.60364861805141967      -0.96217551785266431        3.2234248237001117     
 -0.66576312234466517        3.0340323179139959        1.4636468095245803      -0.96007790122395875     
   1.5152045423807989      -0.36313668444396485        6.6077482309421907        1.0749574823252765     
   3.5202919879684158      -0.15875491890539878        8.4312681375161555E-002  0.41161412573804262     
  -1.3610636134401248      -0.66571811853000695       0.77843072535255109        2.6292298605269604     
   1.4645173157853613      -0.88498052267885274      -0.84058602841905961        4.5621289872344102     
   1.2344961415099280        4.2314285620139485       0.23538749533872991       -2.2956948735453757     
  0.54390115650073967       0.90788900610981449       0.83048303137179003       0.95427345953481602     
 -0.14982140958327964       0.83188577742414038       0.27799751148467644       -1.5720662519413056     
 -0.92129525479349528        3.7227819536844624        3.4141745116972380       -1.2334114320647986     
  0.90165375963691063        1.5426257688479574        2.4387475198861148        1.2879315378049045     
  0.66899078264985345       -1.7061938763658495       -2.1491497748298238       0.39669344529334166     
 -0.36651000806949602       0.38187385197837181       -1.2168300400437266      -0.35098014966573277     
   1.4760358146168748       0.79407763625500083       -1.2981488794626814        3.6678815475910418     
 -0.33635120654551914      -0.85205313472517830      -0.34854758678685333       -1.1136064935917365     
   1.6257738054016801      -0.52088995704405916      -0.39282052567301978       0.79343322293384111     
 -0.29926338198534197       0.55538247394761187       0.59929185048528943       -5.6356255697440669E-002
   1.5835916910557017      -0.34386486644906777        3.2848777058745027       -2.6425086062444429     
   1.4840288557447407       0.57579920910748239        1.7175044397511072        2.0206624334853900     
 -0.32763685884314570       0.23776631745795276       -1.8892419514119700        6.7343822710548116     
  -1.5856160747435206        1.8534408325617657        2.0539680556465596        3.2266048017301845     
  -1.8736922153316196       0.54981417624523343       -1.4148199899694469        1.0623256090676534     
  0.62415615772186583      -0.84590646541854597        4.0738444209734510        2.0248837880703801     
  0.20844075440792056        2.9104391887845655        3.8470444961016286        1.1575890029745315     
  -1.0658242809576952        1.0666618000019272       -1.8158988888995555       -2.8855420804262928     
 -0.17269692717637683      -0.74838097534069503      -0.82060317541348993      -0.53799872332969789     
   9.8785629001761684E-003  -1.8244656094404781      -0.51937181721276593      -0.54168311080485021     
 -0.21376232860757016        1.6024314610521762      -0.92688290262449602       -1.7165683310122917     
   2.0769053176268968       0.21910411907950827        1.1996149561313532       0.64112578480904858     
  0.91848725443657397      -0.96322481105961355        1.1952506604519089       0.51910218335558511     
   2.0838754436355229        1.3853441034841278        2.8890914805947339       0.53662364490159797     
   5.2618922112373507      -0.56951415891079038       -1.2411284280494874        1.4620773866126782     
  0.77961827178976884        3.2770494884473380      -0.14922263740240221        1.1168095085155731     
 -0.72098234819106688       -2.2587033771814093       -4.7907780804355593E-002   3.2787807369350097     
  0.38564166090421920       0.49669518201472407       -1.3557530974678271      -0.31865330347548665     
   2.1878260869673740       0.89526903410243253       -3.3403077014736729E-002   1.3295852943549673     
  0.12876341249487533       0.66402159231099667       -1.9701491441756254      -0.86121927967441303     
 -0.68944260802449286        1.7679764942826521       0.15340068439688140       -1.0307769932739124     
 -0.28649133931766690        3.2006853333584675      -0.33870384240819806        3.6849733138869772E-002
