   2.0115594045679677        2.1951361183444780     
   16.977289729702409      -0.63355840556060539     
   10.631079608894801       0.83796162347104630     
  0.73142654704480670        15.148500266816875     
   4.2458522083877801        5.0403746005386196     
   7.5833228498448628        3.0532994214938061     
   4.2210523061319476        2.6937436959528176     
   6.7760308512726448      -0.50070882499262659     
  -2.5213032458780988        6.5823136352079121     
  -1.0661535900117718       -3.3194531794272217     
   3.2156258357938929        2.5104770042070692     
   1.7457883462497135        9.3924863902240006     
  -2.9583362836247860        3.5422367440082621     
 -0.42251218294869242        12.806576910750799     
   6.4734983762612588        4.1000290927674641     
   6.8608547098512576       -1.8348093106682675     
   11.543817044599638        1.9085532220380319     
   2.9897464356344106E-002   16.514663059777071     
   5.0038764721177342        4.1075345558781962     
 -0.22004983051086224        16.649103626263816     
  -1.7840435395006002        9.5522194655221249     
   17.316323099608891      -0.25450925361562549     
  -1.7949138814964596        3.7468102135091019     
   1.4934911858134541        14.412212202860058     
   4.8489158424278953       -2.8034921235493946     
   16.252883842271832       0.47281493039938916     
  0.17735542579532693        11.093376191844426     
   4.9334539503313097       -1.1712745318604791     
   3.6915231980653607        6.6577121977408975     
   2.8981155426053471        10.403575097509780     
   5.1343071645907346       -2.2898468046107006     
   2.4348098067887021        11.536447056713294     
  0.60962652685510310        16.705128244371473     
   1.0325264614184961        7.4367315568431493     
   3.2164028767853319        7.4496671426060654     
  -1.2087320241483188        1.6936770770537972     
   2.8482825814657424        7.1197061495571390     
   4.3729144067521970      -0.91431532279751115     
   3.2945441577378674        6.2794251090348077     
  0.34076759471022866        12.675162788133804     
   8.4363992067773417       0.37778018816093972     
   10.533919851789857        2.8143447838969857     
 -0.44614715030343000       -3.1696706436488542     
   6.0409627407378830        4.4085123096462837     
   4.5735099630747929       -1.8418885891299275     
   2.3437960748006619        6.8127214393594304     
   5.7399591493287661        4.4143804808113316     
   4.8754384347586699        3.0296669944161518     
   6.7730479246072308        3.6688243051751339     
 -0.19288295791376209        14.938773488293517     
   10.392008464277112        1.0587640819084596     
   7.2241094995596571       0.90197403970016676     
   1.1924538017956126        13.215817362303245     
   1.5353577525942965        5.8872146606418028     
  -2.5825764395482822       -1.0044163407526092     
   9.5951592619298047        2.7160336478653448     
   1.5365136042704082        14.497283745480214     
   12.106589866068386      -0.40666068935278243     
   9.1689298906851597      -0.17490548004200779     
 -0.73055471932198790        7.1886578273710846     
   3.6790780829193634        3.5914351499221846     
   2.1838727118247778       -2.1795047164982275     
   5.5535206696637074       0.85449735628010792     
   3.3858751699585117       -2.6795080729413217     
   4.8994075894533955        7.4566106302938859     
 -0.96228482814719385        12.913484981458016     
   2.3004574841245136        4.2596694591834945     
   2.0239525546350308        2.9592724706890285     
   10.813435437771410       -1.6711192732748530     
   7.8258075964174889E-002   9.5147049878100383     
   8.8979700764323404        3.8344765634149276     
 -0.39550478394620425        15.593291221690823     
  0.79853876471785323       -3.4295333238996122     
   4.2185125381626429       -2.5226049963270913     
   7.8461063940843756        3.0674967672413302     
   12.465114966420206       0.41567983207870629     
   15.142768921468956      -0.58071062026634568     
   3.7593117544370580        5.3999724907366247     
   7.6429562040082493        2.0098928256557453     
   1.6812627287295276        3.5887049996580735     
   7.0839256020640446        1.1703949681767822     
   12.246858936594656       -1.2324670799072370     
   6.7443605335840209        4.0870161036215489     
 -0.26563138075017045      -0.30977140305367712     
  -2.0957708804817834        8.8647835231510683     
   6.3249267292286797        5.2971337321865857     
   9.7281215400493437        1.6386810815432868     
   8.2459214597393036        1.4351205659022854     
  -1.7907702390030156        4.5248489428628407     
  -1.9017458159290146        6.0218422547660531     
 -0.50431943692970105        10.626490809125043     
  -1.1451623310702614        10.265403983879592     
  0.46917706053007713        17.749991112256833     
   11.176843321581860        1.3319662912070553     
  -1.4849447185106843        2.5992458470847817     
 -0.80872714062290818        3.1203052223985051     
  -1.1342229265334951        5.0968890496799339     
  -1.8553130191287399        5.5157130837920896     
   5.4427972806500895        3.1998644433123236     
  -2.0048852811778786        4.8647382861056858     
  -1.9504049218587614        7.9467821667081875     
   3.4288588995721563        6.8866902637351792     
   2.2838892484711986        10.466391416862921     
   8.7938536321266447        2.9221226215397014     
 -0.15058349899894274        8.4907226965617788     
   1.9260049407205511        4.2473840713571045     
   12.052826238842947      -0.14958098750492965     
  0.86577903133568768        2.9732510962713414     
  -3.2058401985589224       -1.1247166531999873     
   15.797676500502835        1.0120373325019374     
   3.5375964400601969        8.7204812399636005     
   5.0726652689904528        1.4070244696946057     
 -0.48697247993550663        9.4420240146190775     
   4.6088641636946859        4.8993242339802006     
   10.687222159870888        2.7530086587420461     
   5.8438362725611261       -2.0329217486040845     
   3.8724275599225688        1.1466887263150420     
   6.6650411978060236       -1.1259484685036156     
   3.6247755363731118        3.3634487655617074     
  0.69783768229622645        12.237236696657614     
   6.2653490097725291        1.8978202410434104     
   6.1442188124163719        2.7612534738846870     
   6.8188031355470882       0.18272110140714659     
   9.2908905276473064        2.7140648933059506     
   4.5124188896715260       0.55613822469418128     
   5.0022309155605162        5.8727914363085230     
  -1.8416506489189808        3.4639967212072316     
 -0.74320354764599994        17.144862170745807     
   2.0981693551337610        3.0187083849992860     
   14.065784510480690       -9.0871732305286557E-002
  -2.2277263491308594        7.5923355161549324     
   1.6493921108462253        6.5896908181979956     
  -1.3455964267455653      -0.46544941325854738     
   7.2914156297803308       0.73248351777062393     
 -0.49741131679075412       -3.6034700360043450     
   4.3609040094962150        5.7900775930706114     
   8.2379005191966321        1.4966374234892461     
  0.16510578077895177        5.3362249728577194     
  -1.5267700853470068       -1.0462298179048886     
 -0.87156327786487164        3.1815389214943259     
   1.1318001298420981        10.821597250434845     
  -2.1394406139954127        6.2448187648312619     
  0.42838645607123027        9.7296653160796467     
  0.79429240762701436        8.7287617029978719     
 -0.68357776791122760       -1.5739229139475253     
   2.2933335667371875        11.518374660597420     
   3.2257743171163513        6.2003896251985946     
  -1.5148265419155411       -3.3421678929914109     
   7.1780813270036168      -0.94610235906060192     
   2.7944674343575935       -1.2842071357412168     
  -2.4786714684013580        6.6927317390827703     
   1.0063637117787856        13.330828288220051     
   5.3487836906936215        6.1280674473858241     
   9.3303134324527086        1.1764455503479798     
 -0.58144012569758630       -1.3228972469935250     
   5.3688033596951010        2.6166265142226575     
   7.7746226940402652        1.3618066403564244     
   9.7005122474489767       -1.3601194918199764     
  0.71493863858081674        2.3750672886245505     
   1.1760118559710122       -1.6041996227488919E-002
  -1.1587758535216861        5.5127169228624755     
   3.0487707256471905       -3.1210133402368005     
  0.60856977504043153        16.075235966728723     
   6.0680182528491473       -9.4636894984995834E-002
   1.7782709740868059        6.4420095616406172     
  -2.8686012158958061       0.72062995014230502     
   3.7746641768421556       -2.3034354935783803     
   9.7705029713953060        1.6766624045757039     
