   1.5435692262230536       -3.3918523911175202        2.3150696770399437E-002
   1.5425099351040239       -3.3912810557904263        1.9655735481962991E-002
   1.5414506439849942       -3.3907097204633327        1.6298216961865786E-002
   1.5403913528659645       -3.3901383851362388        1.3070457708494396E-002
   1.5393320617469346       -3.3895670498091452        9.9651516337503909E-003
   1.5382727706279049       -3.3889957144820513        6.9753685645574104E-003
   1.5372134795088752       -3.3884243791549578        4.0945526886603384E-003
   1.5361541883898455       -3.3878530438278638        1.3165209424015889E-003
   1.5350948972708158       -3.3872817085007698       -1.3645386619500904E-003
   1.5340356061517861       -3.3867103731736763       -3.9540687718481182E-003
   1.5329763150327564       -3.3861390378465823       -6.4571444957597923E-003
   1.5319170239137265       -3.3855677025194888       -8.8784752728686550E-003
   1.5308577327946968       -3.3849963671923948       -1.1222406814112268E-002
   1.5297984416756671       -3.3844250318653013       -1.3492923117598726E-002
   1.5287391505566374       -3.3838536965382073       -1.5693648561598869E-002
   1.5276798594376078       -3.3832823612111138       -1.7827850078465587E-002
   1.5266205683185781       -3.3827110258840198       -1.9898439412987703E-002
   1.5255612771995481       -3.3821396905569263       -2.1907975468859017E-002
   1.5245019860805185       -3.3815683552298323       -2.3858666747112428E-002
   1.5234426949614888       -3.3809970199027388       -2.5752373880570820E-002
   1.5223834038424591       -3.3804256845756449       -2.7590612268541911E-002
   1.5213241127234294       -3.3798543492485509       -2.9374554816212387E-002
   1.5202648216043997       -3.3792830139214574       -3.1105034783391258E-002
   1.5192055304853700       -3.3787116785943634       -3.2782548747500792E-002
   1.5181462393663401       -3.3781403432672699       -3.4407259685934700E-002
   1.5170869482473104       -3.3775690079401759       -3.5979000183168991E-002
   1.5160276571282807       -3.3769976726130824       -3.7497275768264900E-002
   1.5149683660092510       -3.3764263372859884       -3.8961268388685119E-002
   1.5139090748902213       -3.3758550019588949       -4.0369840026644371E-002
   1.5128497837711916       -3.3752836666318009       -4.1721536464500941E-002
   1.5117904926521617       -3.3747123313047074       -4.3014591206045345E-002
   1.5107312015331320       -3.3741409959776134       -4.4246929560858406E-002
   1.5096719104141023       -3.3735696606505199       -4.5416172899279704E-002
   1.5086126192950726       -3.3729983253234259       -4.6519643085894860E-002
   1.5075533281760429       -3.3724269899963319       -4.7554367099847138E-002
   1.5064940370570132       -3.3718556546692384       -4.8517081850684325E-002
   1.5054347459379833       -3.3712843193421445       -4.9404239198889088E-002
   1.5043754548189536       -3.3707129840150509       -5.0212011190693628E-002
   1.5033161636999239       -3.3701416486879570       -5.0936295517252539E-002
   1.5022568725808942       -3.3695703133608634       -5.1572721208747938E-002
   1.5011975814618645       -3.3689989780337695       -5.2116654574522303E-002
   1.5001382903428349       -3.3684276427066759       -5.2563205400884674E-002
   1.4990789992238052       -3.3678563073795820       -5.2907233418802074E-002
   1.4980197081047752       -3.3672849720524884       -5.3143355054295099E-002
   1.4969604169857456       -3.3667136367253945       -5.3265950474978188E-002
   1.4959011258667159       -3.3661423013983010       -5.3269170946840652E-002
   1.4948418347476862       -3.3655709660712070       -5.3146946516049121E-002
   1.4937825436286565       -3.3649996307441130       -5.2892994031265211E-002
   1.4927232525096268       -3.3644282954170195       -5.2500825522713693E-002
   1.4916639613905969       -3.3638569600899255       -5.1963756955013540E-002
   1.4906046702715672       -3.3632856247628320       -5.1274917371581616E-002
   1.4895453791525375       -3.3627142894357380       -5.0427258449264434E-002
   1.4884860880335078       -3.3621429541086445       -4.9413564482707020E-002
   1.4874267969144781       -3.3615716187815505       -4.8226462818875687E-002
   1.4863675057954484       -3.3610002834544570       -4.6858434763067634E-002
   1.4853082146764187       -3.3604289481273630       -4.5301826978703601E-002
   1.4842489235573888       -3.3598576128002695       -4.3548863404172397E-002
   1.4831896324383591       -3.3592862774731755       -4.1591657711011462E-002
   1.4821303413193294       -3.3587149421460820       -3.9422226328733712E-002
   1.4810710502002997       -3.3581436068189880       -3.7032502062657555E-002
   1.4800117590812700       -3.3575722714918941       -3.4414348332170178E-002
   1.4789524679622403       -3.3570009361648006       -3.1559574057919898E-002
   1.4778931768432104       -3.3564296008377066       -2.8459949227524546E-002
   1.4768338857241807       -3.3558582655106131       -2.5107221170456294E-002
   1.4757745946051510       -3.3552869301835191       -2.1493131573835228E-002
   1.4747153034861213       -3.3547155948564256       -1.7609434271913707E-002
   1.4736560123670917       -3.3541442595293316       -1.3447913843050885E-002
   1.4725967212480620       -3.3535729242022381       -9.0004050489549264E-003
   1.4715374301290320       -3.3530015888751441       -4.2588131518796618E-003
   1.4704781390100023       -3.3524302535480506        7.8486485369733128E-004
   1.4694188478909727       -3.3518589182209566        6.1385180576521703E-003
   1.4683595567719430       -3.3512875828938631        1.1809898461173030E-002
   1.4673002656529133       -3.3507162475667691        1.7806596775755038E-002
   1.4662409745338836       -3.3501449122396751        2.4136017155607439E-002
   1.4651816834148539       -3.3495735769125816        3.0805350824786304E-002
   1.4641223922958240       -3.3490022415854876        3.7821548560555737E-002
   1.4630631011767943       -3.3484309062583941        4.5191291994976263E-002
   1.4620038100577646       -3.3478595709313002        5.2920963697578982E-002
   1.4609445189387349       -3.3472882356042066        6.1016616003245261E-002
   1.4598852278197052       -3.3467169002771127        6.9483938551166399E-002
   1.4588259367006755       -3.3461455649500191        7.8328224503059984E-002
   1.4577666455816458       -3.3455742296229252        8.7554335411761858E-002
   1.4567073544626159       -3.3450028942958316        9.7166664714981768E-002
   1.4556480633435862       -3.3444315589687377       0.10716909983351737     
   1.4545887722245565       -3.3438602236416441       0.11756498285865326     
   1.4535294811055268       -3.3432888883145502       0.12835706982000866     
   1.4524701899864971       -3.3427175529874562       0.13954748853277238     
   1.4514108988674674       -3.3421462176603627       0.15113769503236935     
   1.4503516077484375       -3.3415748823332687       0.16312842861514193     
   1.4492923166294078       -3.3410035470061752       0.17551966551589765     
   1.4482330255103781       -3.3404322116790812       0.18831057126730250     
   1.4471737343913484       -3.3398608763519877       0.20149945180224654     
   1.4461144432723188       -3.3392895410248937       0.21508370337879509     
   1.4450551521532891       -3.3387182056978002       0.22905976142821632     
   1.4439958610342591       -3.3381468703707062       0.24342304845021842     
   1.4429365699152294       -3.3375755350436127       0.25816792110604236     
   1.4418772787961998       -3.3370041997165187       0.27328761668970447     
   1.4408179876771701       -3.3364328643894252       0.28877419919067410     
   1.4397586965581404       -3.3358615290623312       0.30461850519776934     
   1.4386994054391107       -3.3352901937352373       0.32081008993421245     
   1.5439100777922854       -3.3908459729013152        2.1986048657848409E-002
   1.5428507866732557       -3.3902746375742212        1.8496997841410026E-002
   1.5417914955542260       -3.3897033022471277        1.5145171096161203E-002
   1.5407322044351961       -3.3891319669200337        1.1922886195109561E-002
   1.5396729133161664       -3.3885606315929402        8.8228389873401675E-003
   1.5386136221971367       -3.3879892962658462        5.8381019175793164E-003
   1.5375543310781070       -3.3874179609387522        2.9621224905876375E-003
   1.5364950399590773       -3.3868466256116587        1.8872167808921259E-004
   1.5354357488400476       -3.3862752902845648       -2.4879077341697781E-003
   1.5343764577210177       -3.3857039549574712       -5.0732028617511971E-003
   1.5333171666019880       -3.3851326196303773       -7.5722325018799802E-003
   1.5322578754829583       -3.3845612843032837       -9.9896989815874832E-003
   1.5311985843639286       -3.3839899489761898       -1.2329940076534734E-002
   1.5301392932448989       -3.3834186136490962       -1.4596931003549724E-002
   1.5290800021258693       -3.3828472783220023       -1.6794286490052476E-002
   1.5280207110068396       -3.3822759429949087       -1.8925262923698769E-002
   1.5269614198878096       -3.3817046076678148       -2.0992760585732753E-002
   1.5259021287687800       -3.3811332723407213       -2.2999325971703094E-002
   1.5248428376497503       -3.3805619370136273       -2.4947154203383143E-002
   1.5237835465307206       -3.3799906016865333       -2.6838091535912045E-002
   1.5227242554116909       -3.3794192663594398       -2.8673637964378086E-002
   1.5216649642926612       -3.3788479310323458       -3.0454949934266722E-002
   1.5206056731736313       -3.3782765957052523       -3.2182843160413595E-002
   1.5195463820546016       -3.3777052603781583       -3.3857795559332909E-002
   1.5184870909355719       -3.3771339250510648       -3.5479950300025563E-002
   1.5174277998165422       -3.3765625897239708       -3.7049118978631321E-002
   1.5163685086975125       -3.3759912543968773       -3.8564784922547043E-002
   1.5153092175784828       -3.3754199190697833       -4.0026106629916111E-002
   1.5142499264594531       -3.3748485837426898       -4.1431921350683548E-002
   1.5131906353404232       -3.3742772484155958       -4.2780748815722511E-002
   1.5121313442213935       -3.3737059130885019       -4.4070795120860415E-002
