  -40.000000000000000       -40.000000000000000       0.22236329543101449     
  -40.000000000000000       -39.191919191919190       0.21495636979148333     
  -40.000000000000000       -38.383838383838381       0.20793805706170487     
  -40.000000000000000       -37.575757575757578       0.20128644956489314     
  -40.000000000000000       -36.767676767676768       0.19498041754242551     
  -40.000000000000000       -35.959595959595958       0.18899960919721764     
  -40.000000000000000       -35.151515151515149       0.18332445073790912     
  -40.000000000000000       -34.343434343434346       0.17793614642371811     
  -40.000000000000000       -33.535353535353536       0.17281667860985417     
  -40.000000000000000       -32.727272727272727       0.16794880779339091     
  -40.000000000000000       -31.919191919191917       0.16331607265947695     
  -40.000000000000000       -31.111111111111111       0.15890279012781144     
  -40.000000000000000       -30.303030303030305       0.15469405539928738     
  -40.000000000000000       -29.494949494949495       0.15067574200272388     
  -40.000000000000000       -28.686868686868685       0.14683450184161775     
  -40.000000000000000       -27.878787878787879       0.14315776524084228     
  -40.000000000000000       -27.070707070707073       0.13963374099323006     
  -40.000000000000000       -26.262626262626263       0.13625141640598618     
  -40.000000000000000       -25.454545454545453       0.13300055734687616     
  -40.000000000000000       -24.646464646464647       0.12987170829013686     
  -40.000000000000000       -23.838383838383837       0.12685619236207407     
  -40.000000000000000       -23.030303030303031       0.12394611138629461     
  -40.000000000000000       -22.222222222222221       0.12113434592854617     
  -40.000000000000000       -21.414141414141415       0.11841455534112422     
  -40.000000000000000       -20.606060606060606       0.11578117780681914     
  -40.000000000000000       -19.797979797979799       0.11322943038236866     
  -40.000000000000000       -18.989898989898990       0.11075530904140371     
  -40.000000000000000       -18.181818181818183       0.10835558871684643     
  -40.000000000000000       -17.373737373737374       0.10602782334275716     
  -40.000000000000000       -16.565656565656564       0.10377034589559936     
  -40.000000000000000       -15.757575757575758       0.10158226843491303     
  -40.000000000000000       -14.949494949494948        9.9463482143376011E-002
  -40.000000000000000       -14.141414141414142        9.7414657366248047E-002
  -40.000000000000000       -13.333333333333332        9.5437243650176695E-002
  -40.000000000000000       -12.525252525252526        9.3533469781357181E-002
  -40.000000000000000       -11.717171717171716        9.1706343823044822E-002
  -40.000000000000000       -10.909090909090910        8.9959653152396638E-002
  -40.000000000000000       -10.101010101010100        8.8297964496649325E-002
  -40.000000000000000       -9.2929292929292941        8.6726623968617036E-002
  -40.000000000000000       -8.4848484848484844        8.5251757101508077E-002
  -40.000000000000000       -7.6767676767676747        8.3880268883049738E-002
  -40.000000000000000       -6.8686868686868721        8.2619843788924563E-002
  -40.000000000000000       -6.0606060606060623        8.1478945815502496E-002
  -40.000000000000000       -5.2525252525252526        8.0466818511871083E-002
  -40.000000000000000       -4.4444444444444429        7.9593485011157872E-002
  -40.000000000000000       -3.6363636363636331        7.8869748061133588E-002
  -40.000000000000000       -2.8282828282828305        7.8307190054099918E-002
  -40.000000000000000       -2.0202020202020208        7.7918173056048742E-002
  -40.000000000000000       -1.2121212121212110        7.7715838835087231E-002
  -40.000000000000000      -0.40404040404040131        7.7714108889122460E-002
  -40.000000000000000       0.40404040404040131        7.7927684472796452E-002
  -40.000000000000000        1.2121212121212110        7.8372046623660124E-002
  -40.000000000000000        2.0202020202020208        7.9063456187574266E-002
  -40.000000000000000        2.8282828282828305        8.0018953843329868E-002
  -40.000000000000000        3.6363636363636331        8.1256360126461563E-002
  -40.000000000000000        4.4444444444444429        8.2794275452250543E-002
  -40.000000000000000        5.2525252525252526        8.4652080137883376E-002
  -40.000000000000000        6.0606060606060623        8.6849934423753897E-002
  -40.000000000000000        6.8686868686868721        8.9408778493877378E-002
  -40.000000000000000        7.6767676767676747        9.2350332495387377E-002
  -40.000000000000000        8.4848484848484844        9.5697096557083070E-002
  -40.000000000000000        9.2929292929292941        9.9472350806986742E-002
  -40.000000000000000        10.101010101010104       0.10370015538886948     
  -40.000000000000000        10.909090909090907       0.10840535047769265     
