   6.5476412349112465       -5.2342008745369384     
   13.595866355819858        3.2395213771794893     
  -4.9452628594039858        18.243110671935316     
  -24.086903335704807        12.533549188999519     
  -11.894876431101668        16.517902203236805     
   2.3098053638480636        13.306265642559364     
  -22.355305853105577       -15.160128647595128     
   2.0708358214462166        13.766785474609062     
   2.6744200442909829        9.9754613882767806     
  -25.259088016806132       -4.2177939121460959     
  -9.3772254309918281        18.002505111769242     
   11.532029102068350       -3.3232060493604259     
 -0.98377768773862329       -19.788367276442457     
 -0.54897935119743124        8.6894177421173886     
   5.3511444459507089       -14.209432007399922     
   5.9007686442900322        1.3986634588516793     
  -19.781782354408982      -0.78860602569131899     
  -11.018866291665613       -7.3688716495137641     
  -1.7337859806994445       -7.2244640402424274     
   6.0066157432377381        4.8439004748070751     
  -15.057926553444656        3.7189486448280569     
   9.8322674319011441        12.701223320959148     
   9.0557009468673186       -5.8413480105664952     
  -6.3803837646738444        12.449395505826768     
   7.9344715489449484        10.862769964161000     
  -9.5588636140250252       -4.1707222341305474     
   15.996209609458518       -3.6550919800963797     
  -28.939320647220789        6.1952431329300204     
   6.3217574840918758       -8.7170830880699626     
  -18.162420570376554        5.4234575379144481     
  -2.1656477361591051       -8.3825214005843200     
   9.8388719975711751        16.475346648282805     
  0.18925940258623797       -21.022969284842958     
  -13.748640753248203        17.166272598073096     
   10.408828875170435        6.7721958010700583     
   4.5659465381411621        2.9158599062936723     
  -2.9630655673188961        6.1146130505512666     
  -20.830962539660327       -21.805924087223481     
  -15.161991603028770        11.971435771723119     
   13.368936872411076       -11.607478729029118     
  -13.827952678789153        16.924033931010332     
   4.0243727990561950       -29.910360177725018     
   15.034484997568612        12.549759332891281     
  -15.032637509966587       -12.109460440226982     
  -21.914856638067690       -7.2526733467781312     
  -8.0660346068680084       -8.0544435265876828     
   16.418417567747461        9.7658670189125054     
   5.4284276517579784        18.991695014982827     
  -2.5565493987670145       -25.667402913395662     
   9.6497470399091370        6.4868234555311197     
  -17.564567180415764       -7.4344792564349476     
  -25.186208545058172       -8.1719880523225541     
   3.6566523228139189       -26.323779681648759     
   7.8116959144121836       -11.140816006122083     
  -28.074926747151633        3.8406347560372929     
  -6.2187782054536065       -17.565405931473737     
  -20.212553928347777       0.71866930411391294     
  -20.788026322622230       -9.0212255971689572     
   2.4580629992544729        8.2190258409201356     
   1.0111880653161123       -4.7176855305529770     
   16.448300920560023        4.5753216792784990     
  -26.146105593230786       0.82669626130887508     
   13.391521482818149       -23.369144563030204     
  -22.778044288337732       -20.916143391841722     
  -19.085255743088553        2.8928304804628446     
   1.9416457474679163        1.8226493184325925     
  -25.879971346567917       -13.064234482838931     
   13.006401054583186       -6.3036832546270496     
   6.3400528651084045       -13.155820330157610     
  -5.7876453234835097        11.969893754880335     
   7.8559624854915953        4.6988585319237934     
   12.939655363824087        15.456743126606039     
  -25.890415114923769       -1.2172513281888087     
  -20.981973866703534       -1.5669956577437176     
   9.5715224706268884       -17.736105765569327     
  -22.894982359332566       -4.2763175824480157     
   14.098887848225353       -16.035941727155453     
   15.246469452728135       -21.503577401037724     
  -27.109223451151102       -5.7660037512736793     
  -1.2800039064156756       -18.482373834382805     
  -3.1885225101395953       -22.861900437163008     
   10.331175604912261        13.305923905445187     
   8.0994216277086437       -11.510262767140851     
  -1.7949733897836140       -25.988924738759899     
  -13.579748384020910        2.0502493128248211     
  -25.591597753663791       -7.4038243907269390     
  -20.733291935357038       -13.488362910895415     
  -21.631579750896279        5.3832275288198623     
  -15.498838452055445       -29.999438149975084     
   2.1318437960027197       -4.1504853746818284     
  -18.519149490610026        3.6855470361222764     
  -21.228535350325853       -19.418708082001537     
   4.8265541538309549        7.0999355285683770     
  -24.910842667121869       -22.003407041978726     
   5.4230315772270785        3.4292901323050025     
  -28.432267980665955       -3.6272807785425059     
   9.2122499001316314        6.9859288181278281     
  -2.0926697751793952        18.348676095277430     
   11.415121460049576       -2.2763549783772525     
  -16.731154135400036       -12.090304079428964     
