   1.7617291888299323E-002 normalized = 1?   1.0000000000000000     
   1.5812115858492338E-002 normalized = 1?  0.99999999999999967     
   7.5136833331633521E-003 normalized = 1?  0.99999999999999911     
   3.4463008079753045E-003 normalized = 1?  0.99999999999999978     
   2.4003270903811512E-003 normalized = 1?   1.0000000000000004     
   1.0228037940317853E-003 normalized = 1?  0.99999999999999967     
   9.3369152912524541E-004 normalized = 1?  0.99999999999999922     
   8.1007119974843534E-004 normalized = 1?  0.99999999999999989     
   4.7833975865527444E-004 normalized = 1?   1.0000000000000002     
